2026-07-17 01:57:44,556 | INFO | __main__ | Application Started
2026-07-17 01:57:56,735 | INFO | __main__ | Application Started
2026-07-26 17:16:24,591 | INFO | - | main.py | <module> | Logging configured.
2026-08-11 20:33:08,562 | INFO | 504ec3b3-78af-4ea7-b168-1afba23ac1f9 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 20:33:18,436 | INFO | 504ec3b3-78af-4ea7-b168-1afba23ac1f9 | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 20:33:18,438 | INFO | 504ec3b3-78af-4ea7-b168-1afba23ac1f9 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=9.876s
2026-08-11 20:33:18,441 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+when+an+incident+has+high+SLA+risk%3F "HTTP/1.1 200 OK"
2026-08-11 20:33:18,446 | INFO | c1110a92-033b-4476-a31b-afcc6b2c8b49 | request_id.py | dispatch | POST /predict
2026-08-11 20:33:18,448 | WARNING | c1110a92-033b-4476-a31b-afcc6b2c8b49 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /predict
2026-08-11 20:33:18,448 | INFO | c1110a92-033b-4476-a31b-afcc6b2c8b49 | request_id.py | dispatch | POST /predict Status=422 Duration=0.002s
2026-08-11 20:33:18,451 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 20:33:18,456 | INFO | eea38a1d-0b34-48bc-9054-9c2fd8651b0a | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 20:33:18,460 | WARNING | eea38a1d-0b34-48bc-9054-9c2fd8651b0a | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /intelligence/analyze
2026-08-11 20:33:18,461 | INFO | eea38a1d-0b34-48bc-9054-9c2fd8651b0a | request_id.py | dispatch | POST /intelligence/analyze Status=422 Duration=0.003s
2026-08-11 20:33:18,463 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check%3F "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 20:33:18,469 | INFO | cb7395ce-af42-4804-9068-ad8e48825554 | request_id.py | dispatch | POST /assistant/ask
2026-08-11 20:33:18,469 | WARNING | cb7395ce-af42-4804-9068-ad8e48825554 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /assistant/ask
2026-08-11 20:33:18,469 | INFO | cb7395ce-af42-4804-9068-ad8e48825554 | request_id.py | dispatch | POST /assistant/ask Status=422 Duration=0.001s
2026-08-11 20:33:18,470 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 20:33:18,478 | INFO | 1b0bf432-3fcc-4d30-8cc4-cba482f18320 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 20:33:18,483 | INFO | 1b0bf432-3fcc-4d30-8cc4-cba482f18320 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=0.005s
2026-08-11 20:33:18,485 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 200 OK"
2026-08-11 20:33:18,491 | INFO | cf66943e-b10d-4538-b69d-d47c26473fdf | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 20:33:18,494 | ERROR | cf66943e-b10d-4538-b69d-d47c26473fdf | request_id.py | dispatch | POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 20:33:18,505 | ERROR | - | exception_handlers.py | global_exception_handler | Unhandled exception while processing POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_utils.py", line 87, in collapse_excgroups
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 20:33:18,511 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 500 Internal Server Error"
2026-08-11 21:05:49,558 | INFO | 1df51c69-ed01-46a0-bbe9-3e857ea11a9d | request_id.py | dispatch | POST /predict
2026-08-11 21:05:49,724 | INFO | 1df51c69-ed01-46a0-bbe9-3e857ea11a9d | request_id.py | dispatch | POST /predict Status=200 Duration=0.166s
2026-08-11 21:05:49,726 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 200 OK"
2026-08-11 21:05:49,732 | INFO | b2c464b8-8b74-4b64-a3d3-56aa6bbc6497 | request_id.py | dispatch | POST /assistant/ask
2026-08-11 21:05:49,734 | INFO | b2c464b8-8b74-4b64-a3d3-56aa6bbc6497 | SentenceTransformer.py | __init__ | Use pytorch device_name: cpu
2026-08-11 21:05:49,734 | INFO | b2c464b8-8b74-4b64-a3d3-56aa6bbc6497 | SentenceTransformer.py | __init__ | Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-08-11 21:05:59,236 | INFO | b2c464b8-8b74-4b64-a3d3-56aa6bbc6497 | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 21:05:59,245 | INFO | b2c464b8-8b74-4b64-a3d3-56aa6bbc6497 | request_id.py | dispatch | POST /assistant/ask Status=200 Duration=9.513s
2026-08-11 21:05:59,246 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 200 OK"
2026-08-11 21:05:59,254 | INFO | 563ac7b6-f6a6-4c3f-af8d-b868fa241772 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 21:06:05,949 | INFO | 563ac7b6-f6a6-4c3f-af8d-b868fa241772 | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 21:06:05,953 | INFO | 563ac7b6-f6a6-4c3f-af8d-b868fa241772 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=6.700s
2026-08-11 21:06:05,956 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+when+an+incident+has+high+SLA+risk%3F "HTTP/1.1 200 OK"
2026-08-11 21:06:05,974 | INFO | 3baf6028-f25a-42c1-bf3e-92358287df1d | request_id.py | dispatch | POST /predict
2026-08-11 21:06:05,977 | WARNING | 3baf6028-f25a-42c1-bf3e-92358287df1d | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /predict
2026-08-11 21:06:05,977 | INFO | 3baf6028-f25a-42c1-bf3e-92358287df1d | request_id.py | dispatch | POST /predict Status=422 Duration=0.002s
2026-08-11 21:06:05,979 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 21:06:05,983 | INFO | bc7ef86b-5915-4980-9f0d-b3f097a21740 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 21:06:05,985 | WARNING | bc7ef86b-5915-4980-9f0d-b3f097a21740 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /intelligence/analyze
2026-08-11 21:06:05,985 | INFO | bc7ef86b-5915-4980-9f0d-b3f097a21740 | request_id.py | dispatch | POST /intelligence/analyze Status=422 Duration=0.002s
2026-08-11 21:06:05,986 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check%3F "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 21:06:05,990 | INFO | 65d5f78b-add1-45cc-b161-c766aafc49da | request_id.py | dispatch | POST /assistant/ask
2026-08-11 21:06:05,992 | WARNING | 65d5f78b-add1-45cc-b161-c766aafc49da | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /assistant/ask
2026-08-11 21:06:05,992 | INFO | 65d5f78b-add1-45cc-b161-c766aafc49da | request_id.py | dispatch | POST /assistant/ask Status=422 Duration=0.001s
2026-08-11 21:06:05,994 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 21:06:05,998 | INFO | c7c1ec97-8576-49b1-adf5-d9113b642e26 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 21:06:06,002 | INFO | c7c1ec97-8576-49b1-adf5-d9113b642e26 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=0.003s
2026-08-11 21:06:06,003 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 200 OK"
2026-08-11 21:06:06,008 | INFO | bd889958-c65a-4bf7-bfcf-f71669912cd1 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 21:06:06,010 | ERROR | bd889958-c65a-4bf7-bfcf-f71669912cd1 | request_id.py | dispatch | POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 21:06:06,016 | ERROR | - | exception_handlers.py | global_exception_handler | Unhandled exception while processing POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_utils.py", line 87, in collapse_excgroups
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
